__mclCluster	name	PRWP	score
698.0	PAX7	0.0	-1
28.0	MYRIP	0.0	-1
3.0	VPS13A	0.0766171977556	-1
277.0	LRRFIP2	0.0	-1
201.0	FPR2	0.0	-1
571.0	TERT	0.361137131801	0.131485163497
1097.0	NRARP	0.0	-1
1097.0	LEF1	0.0	-1
553.0	BCL2L14	0.0	-1
131.0	APOB	0.0	-1
45.0	RPS29	0.0	-1
1098.0	GP1BA	0.0	-1
4.0	MKL1	0.0171899101082	-1
121.0	ZNF45	0.109863994445	-1
1099.0	LAMP2	0.0	-1
560.0	GINS4	0.0	-1
763.0	JPH3	0.0	-1
763.0	BGN	0.0	-1
141.0	BNC1	0.0	-1
141.0	PICK1	0.0	-1
88.0	DNAJB14	0.0	-1
349.0	TRAPPC11	0.0	-1
1.0	UQCC3	0.0228689957512	-1
924.0	SEPT12	0.0	-1
74.0	AKAP14	0.0706268535718	-1
630.0	MT1H	0.0	-1
630.0	DNAJC1	0.0	-1
41.0	GSS	0.0521585566647	-1
4.0	LAMA5	0.0171899101082	-1
273.0	MGST2	0.0	-1
10.0	DUSP3	0.101381053119	-1
356.0	CNKSR3	0.202692135325	-1
158.0	TBL1XR1	0.0	-1
2.0	TP53RK	0.0469345341274	-1
11.0	FGR	0.127952238993	-1
271.0	BTK	0.0	-1
219.0	SLC25A6	0.0	-1
219.0	CUTC	0.0	-1
570.0	KLK1	0.0	-1
570.0	CFH	0.0	-1
52.0	PKIB	0.0581632911768	-1
27.0	AAR2	0.0	-1
583.0	RASSF7	0.0	-1
286.0	IFT20	0.0	-1
2.0	GCN1	0.0469345341274	-1
506.0	RAMP1	0.0	-1
1100.0	ESRRA	0.0	-1
764.0	SH3GL3	0.0	-1
764.0	KRT9	0.0	-1
555.0	DMRT1	0.0	-1
20.0	POLR2L	0.0367041695048	-1
43.0	DKC1	0.0	-1
61.0	GATA3	0.0	-1
18.0	SUCO	0.0742580987867	-1
69.0	NCAM2	0.0	-1
7.0	MX1	0.0163100653225	-1
386.0	SFTPA2	0.0	-1
386.0	CD93	0.0	-1
324.0	USP6	0.197755190001	-1
99.0	RWDD1	0.0988775950005	-1
46.0	LCT	0.0587582929085	-1
63.0	PBDC1	0.0	-1
749.0	CDK5	0.0	-1
205.0	MYO5A	0.0	-1
89.0	RAVER1	0.0	-1
391.0	TRIP10	0.0	-1
501.0	SEPT14	0.0	-1
14.0	PANK2	0.0280895569443	-1
1.0	HMX3	0.0228689957512	-1
11.0	YES1	0.127952238993	-1
1101.0	RAB3A	0.0	-1
22.0	TRAF3IP3	0.0	-1
1006.0	RBSN	0.0	-1
421.0	CD40	0.0	-1
421.0	OGT	0.0	-1
33.0	COMMD1	0.140029122325	-1
1102.0	PMF1	0.0	-1
1102.0	COPS7B	0.0	-1
607.0	KIF24	0.0	-1
154.0	NUP188	0.0	-1
399.0	GNGT2	0.0	-1
225.0	NAP1L4	0.0	-1
30.0	GMEB1	0.0449443613639	-1
124.0	FANCB	0.0	-1
200.0	PRKCDBP	0.0	-1
200.0	EPS15L1	0.0	-1
357.0	GEM	0.0	-1
11.0	PTTG1	0.127952238993	-1
3.0	FOXH1	0.0766171977556	-1
1103.0	RAB6A	0.0	-1
27.0	ARMT1	0.0	-1
60.0	ZNF687	0.0617984968753	-1
44.0	KCNK15	0.0	-1
-1	DDX3X	-1	-1
120.0	PPIL4	0.0	-1
1104.0	TRPV1	0.0	-1
524.0	OMG	0.0	-1
524.0	RTN4RL1	0.0	-1
1.0	PLEKHA4	0.0228689957512	-1
13.0	TRIM26	0.0537809260356	-1
981.0	IL27	0.497742914938	0.120814325616
115.0	ERG	0.148253365433	0.161931158082
327.0	ERCC1	0.0	-1
27.0	PLS1	0.0	-1
1105.0	IGFBP5	0.0	-1
1105.0	PAPPA2	0.0	-1
1106.0	CTNNBIP1	0.0	-1
1106.0	NACAP1	0.0	-1
762.0	FABP9	0.0	-1
30.0	AK1	0.0449443613639	-1
14.0	CAMSAP2	0.0280895569443	-1
192.0	CD5	0.0	-1
1107.0	MARCH4	0.0	-1
1107.0	CD4	0.0	-1
21.0	PYGB	0.124968771946	-1
765.0	HRNR	0.0	-1
765.0	RAD51C	0.0	-1
433.0	TPM2	0.0	-1
45.0	SUN2	0.0	-1
1.0	PPP1R12A	0.0228689957512	-1
10.0	COL9A3	0.101381053119	-1
6.0	ARHGEF6	0.0803465465795	-1
1.0	MAST3	0.0228689957512	-1
323.0	SHANK1	0.0	-1
27.0	SMC2	0.0	-1
1108.0	VDAC3	0.494387975003	-1
1108.0	SERINC3	0.494387975003	0.12
124.0	RMI2	0.0	-1
324.0	ERP44	0.197755190001	0.12
1091.0	RGS19	0.0	-1
71.0	RAD21	0.0674149366663	-1
1067.0	PABPC3	0.0	-1
410.0	CD320	0.0	-1
275.0	FRK	0.0	-1
134.0	HIVEP1	0.0	-1
1109.0	RAB11FIP2	0.0	-1
1109.0	RAB11FIP5	0.0	-1
10.0	KRT74	0.101381053119	-1
1.0	FST	0.0228689957512	-1
764.0	RBM48	0.0	-1
1.0	CDKN2C	0.0228689957512	-1
96.0	MAP7D1	0.0	-1
1110.0	SLC35F6	0.0	-1
1110.0	KIAA0087	0.0	-1
1.0	DNM2	0.0228689957512	-1
63.0	LRRC47	0.0	-1
343.0	IER5	0.0	-1
531.0	UNC5A	0.0	-1
531.0	NTN1	0.0	-1
1111.0	PLEKHA7	0.0	-1
117.0	YAE1D1	0.112358227777	-1
60.0	KIAA0513	0.0617984968753	-1
188.0	ENO1	0.0	-1
139.0	HDAC5	0.0	-1
766.0	TOMM20	0.344557383331	-1
1112.0	AIP	0.0	-1
198.0	HTR1F	0.164979879494	-1
700.0	PLD2	0.0	-1
334.0	ERBB3	0.426348873815	0.133621751212
75.0	LEPR	0.076059688462	-1
38.0	CORO2B	0.0	-1
701.0	BNIP2	0.0	-1
18.0	STATH	0.0742580987867	-1
1113.0	BMPR1A	0.0	-1
1.0	MAP4K2	0.0228689957512	-1
862.0	FLRT3	0.0	-1
532.0	HLA-DMB	0.0	-1
532.0	DPM2	0.0	-1
589.0	HEY1	0.0	-1
3.0	GTF2IRD1	0.0766171977556	-1
15.0	ATG16L2	0.0	-1
101.0	MAPKAPK3	0.0	-1
1114.0	GRIP2	0.0	-1
3.0	SNX7	0.0766171977556	-1
36.0	WDR37	0.0494387975003	-1
3.0	NFASC	0.0766171977556	-1
767.0	PML	0.0	-1
153.0	EMID1	0.0	-1
153.0	AKTIP	0.0	-1
2.0	EMC3	0.0469345341274	-1
17.0	LRP1B	0.0393177712899	-1
604.0	CXCR3	0.0	-1
121.0	CREB5	0.109863994445	-1
358.0	PKLR	0.611314579949	-1
130.0	FXR2	0.0	-1
58.0	NOP10	0.0	-1
82.0	SEC16A	0.076059688462	-1
6.0	MEA1	0.0803465465795	-1
7.0	PXK	0.0163100653225	-1
194.0	NUP54	0.0	-1
8.0	RBM39	0.0267589651532	-1
1.0	UST	0.0228689957512	-1
34.0	TOR1AIP2	0.0494387975003	-1
1115.0	NCAN	0.0	-1
1115.0	TNR	0.0	-1
1.0	CASQ2	0.0228689957512	-1
375.0	ANKRD1	0.0	-1
23.0	RFC1	0.122216505829	-1
1116.0	RTKN	0.0	-1
1116.0	SORBS3	0.0	-1
271.0	DAPP1	0.0	-1
39.0	CASP7	0.106841020946	-1
1.0	PDCD11	0.0228689957512	-1
65.0	MYH6	0.0	-1
140.0	IFNAR1	0.109863994445	-1
5.0	IRAK1	0.0169021529915	-1
5.0	TLR5	0.0169021529915	0.12
752.0	NPM1	0.0	-1
119.0	RSRC2	0.0	-1
62.0	FRS3	0.0660675051086	-1
1117.0	CLTCL1	0.0	-1
1117.0	SNX5	0.0	-1
1118.0	EMP2	0.0	-1
1118.0	EPM2AIP1	0.0	-1
15.0	WDR11	0.0	-1
99.0	RBM41	0.0988775950005	-1
6.0	FAM171A1	0.0803465465795	-1
422.0	RPL28	0.0	-1
36.0	PDZD11	0.0494387975003	-1
3.0	SPHK2	0.0766171977556	-1
1.0	MAP2K5	0.0228689957512	-1
768.0	GFI1	0.0	-1
15.0	RNF123	0.0	-1
1.0	SPIB	0.0228689957512	-1
704.0	BSN	0.0	-1
1119.0	COPZ2	0.0	-1
1119.0	COPG2	0.0	-1
1120.0	FAU	0.0	-1
1.0	MYOZ1	0.0228689957512	-1
760.0	LRP2BP	0.0	-1
666.0	TRAK1	0.0	-1
165.0	EXTL3	0.0	-1
11.0	ADAM9	0.127952238993	0.128173050727
1.0	NCAPD3	0.0228689957512	-1
221.0	SRSF9	0.0	-1
90.0	TAF5L	0.0	-1
250.0	SSTR5	0.329591983335	-1
3.0	UHMK1	0.0766171977556	-1
21.0	NDUFS8	0.124968771946	-1
4.0	COL16A1	0.0171899101082	-1
81.0	MAN1A2	0.0795132423071	-1
1121.0	LTF	0.0	-1
1122.0	ALG10	0.0	-1
1122.0	KCNH2	0.0	-1
22.0	ANKLE2	0.0	-1
193.0	PLXNA3	0.0	-1
1.0	TFB2M	0.0228689957512	-1
609.0	BIRC2	0.0	-1
689.0	RINT1	0.0	-1
53.0	CKS2	0.0608042441172	-1
318.0	ESPL1	0.0	-1
769.0	HCN4	0.0	-1
30.0	NOMO1	0.0449443613639	-1
6.0	FEZ1	0.0803465465795	-1
35.0	POLR3E	0.0	-1
256.0	TWISTNB	0.0	-1
1123.0	F5	0.0	-1
533.0	DAOA	0.0	-1
533.0	DAO	0.0	-1
123.0	PHC1	0.0	-1
7.0	TFRC	0.0163100653225	-1
42.0	HIP1	0.0523939910462	0.120814325616
66.0	GPS1	0.143633690288	-1
834.0	ZBTB5	0.0	-1
49.0	KIF16B	0.0549319972225	-1
604.0	PRKAR2B	0.0	-1
419.0	CDC7	0.0	-1
323.0	INA	0.0	-1
1.0	PARVG	0.0228689957512	-1
68.0	USP19	0.0660675051086	-1
68.0	PTCRA	0.0660675051086	-1
192.0	RRAD	0.0	-1
280.0	NUCB1	0.0	-1
279.0	ODC1	0.0	-1
158.0	RBM15	0.0	-1
23.0	XPC	0.122216505829	-1
770.0	TP53BP1	0.0	-1
246.0	ARL14EP	0.0	-1
246.0	MYO1E	0.0	-1
379.0	KRT5	0.0	-1
1124.0	LOXL2	0.0	-1
1124.0	EGFL7	0.0	-1
33.0	FEN1	0.140029122325	-1
70.0	EXOC8	0.065918396667	-1
335.0	SLC7A11	0.0	-1
128.0	DUT	0.109863994445	-1
166.0	EPS8L2	0.25	-1
110.0	AAMP	0.0	-1
516.0	FGFRL1	0.25953635081	-1
718.0	RAB3B	0.0	-1
1045.0	GULP1	0.0	-1
165.0	HNRNPC	0.0	-1
113.0	FAM98B	0.109863994445	-1
158.0	AES	0.0	-1
13.0	AFF4	0.0537809260356	-1
37.0	SERINC1	0.0	-1
90.0	HK1	0.0	-1
33.0	TTC1	0.140029122325	-1
263.0	APLP2	0.0	-1
-1	DVL2	-1	-1
12.0	SLC16A7	0.0	-1
490.0	PAIP2	0.0	-1
137.0	OPN1LW	0.109863994445	-1
467.0	SCAF11	0.0	-1
467.0	SRSF4	0.0	-1
375.0	DNAJB6	0.0	-1
173.0	NLRP7	0.0	-1
1.0	CDCA5	0.0228689957512	-1
4.0	TLX1	0.0171899101082	-1
42.0	HPF1	0.0523939910462	-1
151.0	NSUN4	0.0	-1
14.0	SRSF11	0.0280895569443	-1
4.0	KCNIP3	0.0171899101082	-1
523.0	GORASP2	0.0	-1
516.0	CEP57	0.25953635081	-1
149.0	MRPL23	0.0	-1
15.0	TBC1D2B	0.0	-1
2.0	ATP5J2	0.0469345341274	-1
696.0	ZNF202	0.0	-1
247.0	POLR1C	0.0	-1
54.0	KIF21A	0.0	-1
167.0	DNER	0.126403006249	-1
729.0	EML1	0.0	-1
103.0	DIP2B	0.0	-1
1.0	AKR1C3	0.0228689957512	0.120135720936
64.0	AASDHPPT	0.0	-1
1125.0	CABP5	0.0	-1
1125.0	PPP3R1	0.0	-1
103.0	TRMT61B	0.0	-1
471.0	ANO9	0.0	-1
1.0	MYT1L	0.0228689957512	-1
87.0	HOOK2	0.0	-1
387.0	ASH2L	0.0	-1
69.0	PCDH17	0.0	-1
135.0	BRAP	0.0	-1
186.0	TCERG1	0.0	-1
40.0	SIGMAR1	0.0	-1
185.0	YARS	0.0	-1
406.0	BFAR	0.0	-1
4.0	ACAD8	0.0171899101082	-1
201.0	BCL2L1	0.0	-1
393.0	KRT32	0.0	-1
159.0	RLIM	0.123596993751	0.12
1.0	HLA-DQA1	0.0228689957512	-1
410.0	PADI4	0.0	-1
771.0	FZD7	0.0	-1
771.0	WNT3	0.0	-1
209.0	TXNIP	0.0	-1
674.0	EYA3	0.0	-1
2.0	VDAC2	0.0469345341274	-1
489.0	MCM3AP	0.0	-1
73.0	KRT36	0.0	-1
35.0	MIOS	0.0	-1
623.0	LARGE1	0.0	-1
96.0	PFDN1	0.0	-1
374.0	EFNA2	0.0	-1
374.0	EPHA7	0.0	-1
2.0	CAP2	0.0469345341274	-1
1.0	MAP3K12	0.0228689957512	-1
6.0	WDR45	0.0803465465795	-1
3.0	BAZ2A	0.0766171977556	0.12
4.0	ELOF1	0.0171899101082	-1
918.0	RGL4	0.0	-1
1.0	MPHOSPH6	0.0228689957512	-1
529.0	BBS4	0.0	-1
529.0	RAB3IP	0.0	-1
64.0	ATXN7L3B	0.0	-1
500.0	KIR2DL1	0.0	-1
3.0	CD300LB	0.0766171977556	-1
493.0	KLK4	0.25206995478	-1
474.0	MYO18A	0.0	-1
474.0	GOLPH3	0.0	-1
772.0	EXOSC4	0.0	-1
1126.0	TTF2	0.0	-1
188.0	PLEC	0.0	-1
59.0	ATOH1	0.185395490626	-1
110.0	CARD9	0.0	-1
278.0	DNAJC21	0.0	-1
1127.0	MLNR	0.0	-1
1127.0	GHRHR	0.0	-1
1.0	RFC5	0.0228689957512	-1
15.0	SAFB2	0.0	-1
4.0	PIGQ	0.0171899101082	-1
369.0	MCRS1	0.0	-1
6.0	SRP19	0.0803465465795	-1
30.0	NEBL	0.0449443613639	-1
1128.0	ITGB4	0.0	-1
2.0	DCXR	0.0469345341274	0.122724350242
7.0	SETBP1	0.0163100653225	-1
44.0	SLITRK1	0.0	-1
252.0	SSU72	0.164795991668	-1
419.0	POLH	0.0	-1
210.0	RYR1	0.0	-1
1.0	PGAP1	0.0228689957512	-1
502.0	PARD6B	0.0	-1
15.0	CLINT1	0.0	-1
168.0	MC4R	0.123596993751	-1
2.0	LTA4H	0.0469345341274	-1
36.0	ILDR2	0.0494387975003	-1
104.0	RPS23	0.0	-1
53.0	TLR6	0.0608042441172	0.125448700485
82.0	ATP2A2	0.076059688462	-1
316.0	RASGRP3	0.0	-1
46.0	FHIT	0.0587582929085	0.128358616208
12.0	MAST1	0.0	-1
425.0	MMS22L	0.0	-1
50.0	EI24	0.116458148626	0.12
1.0	NME3	0.0228689957512	-1
109.0	RGS16	0.0	-1
11.0	CA9	0.127952238993	-1
597.0	ZCCHC12	0.0	-1
347.0	HTR2B	0.0	-1
66.0	FBXO3	0.143633690288	-1
738.0	LEO1	0.0	-1
738.0	RTF1	0.0	-1
14.0	KMT5B	0.0280895569443	-1
35.0	PRIM2	0.0	-1
14.0	KRT35	0.0280895569443	-1
77.0	INSM1	0.0	-1
515.0	SCG3	0.0	-1
515.0	DNM1L	0.0	-1
534.0	GABRB3	0.0	-1
534.0	AKAP5	0.0	-1
31.0	DECR1	0.0898887227278	-1
1055.0	TSPAN12	0.0	-1
1129.0	SDPR	0.0	-1
1129.0	PLEK	0.0	-1
708.0	DFFA	0.0	-1
303.0	MYH14	0.197755190001	0.12
94.0	HIST1H2BM	0.0	-1
677.0	MRE11A	0.0	-1
181.0	SAV1	0.0	-1
1130.0	SCGB1D1	0.0	-1
1130.0	SCGB2A1	0.0	-1
460.0	ATP1A2	0.252806012499	-1
81.0	UBXN8	0.0795132423071	-1
31.0	GFAP	0.0898887227278	-1
78.0	ACTG2	0.0	-1
1.0	LDOC1	0.0228689957512	-1
2.0	APEH	0.0469345341274	-1
93.0	TDG	0.0919294590904	-1
5.0	DUSP1	0.0169021529915	-1
218.0	ORAI3	0.0	-1
773.0	ORAI1	0.0	-1
27.0	TAX1BP3	0.0	-1
60.0	CPSF3L	0.0617984968753	-1
602.0	RAET1G	0.0	-1
2.0	TWF1	0.0469345341274	-1
47.0	NDUFB6	0.0549319972225	-1
228.0	LAMB3	0.0	-1
36.0	FAM117B	0.0494387975003	-1
138.0	C1QTNF5	0.0	-1
138.0	MFRP	0.0	-1
12.0	TPPP	0.0	-1
239.0	CCR8	0.0	-1
773.0	ATP2C2	0.0	-1
1.0	PREP	0.0228689957512	-1
481.0	DEFA1B	0.256543208028	-1
1131.0	IGKC	0.0	-1
766.0	BAX	0.344557383331	0.125448700485
282.0	SFRP2	0.0	-1
175.0	EIF3B	0.0	-1
3.0	AKAP6	0.0766171977556	-1
118.0	PGGT1B	0.0	-1
2.0	FARSB	0.0469345341274	-1
616.0	CCL17	0.0	-1
166.0	TRAT1	0.25	-1
113.0	PDK2	0.109863994445	-1
531.0	ADA	0.0	-1
531.0	ADORA2B	0.0	-1
7.0	RAD54L2	0.0163100653225	-1
9.0	NGRN	0.0	-1
1.0	DCAF1	0.0228689957512	-1
10.0	SLC6A4	0.101381053119	-1
1132.0	DAPK2	0.0	-1
1132.0	MLC1	0.0	-1
187.0	ASXL2	0.0	-1
359.0	PRDM14	0.198202515326	-1
13.0	UBE2NL	0.0537809260356	-1
774.0	CLP1	0.0	-1
774.0	TSEN54	0.0	-1
447.0	SLC26A6	0.0	-1
2.0	HARS	0.0469345341274	-1
196.0	APC	0.147667449999	0.125448700485
1133.0	ARHGDIB	0.0	-1
44.0	EFTUD2	0.0	-1
451.0	IKBIP	0.0	-1
627.0	STXBP3	0.0	-1
331.0	DNMT3B	0.4	0.122724350242
239.0	GPR1	0.0	-1
47.0	SSSCA1	0.0549319972225	-1
775.0	GGA2	0.0	-1
112.0	TESK2	0.0	-1
396.0	PER2	0.0	-1
324.0	KRT19	0.197755190001	-1
147.0	ANGPTL4	0.0	-1
60.0	NABP2	0.0617984968753	-1
-1	TF	-1	-1
3.0	ARHGAP33	0.0766171977556	-1
176.0	BRCA1	0.30122110685	0.133173590796
127.0	TG	0.21972798889	-1
4.0	IL6ST	0.0171899101082	-1
4.0	IL11RA	0.0171899101082	-1
1134.0	NECTIN1	0.0	-1
1134.0	PVR	0.0	-1
554.0	PRTN3	0.0	-1
63.0	FAM175B	0.0	-1
1.0	PHF23	0.0228689957512	-1
1133.0	KLHL12	0.0	-1
238.0	CMSS1	0.0	-1
57.0	NUFIP1	0.0	-1
79.0	RTN3	0.0	-1
776.0	ABHD16A	0.0	-1
776.0	MT-ND3	0.0	-1
25.0	KRT17	0.0	-1
195.0	ETV4	0.342616893724	0.125720142357
81.0	CRBN	0.0795132423071	-1
283.0	LMNA	0.0	-1
415.0	TOMM70	0.0	-1
1135.0	TCF4	0.0	-1
1075.0	BCL9	0.0	-1
3.0	C6	0.0766171977556	-1
273.0	ADGRB2	0.0	-1
9.0	MRPS23	0.0	-1
5.0	IGF2	0.0169021529915	-1
5.0	WISP2	0.0169021529915	-1
121.0	GRIN3A	0.109863994445	-1
501.0	SEPT1	0.0	-1
21.0	NDFIP2	0.124968771946	-1
1136.0	PIBF1	0.0	-1
1136.0	MAP3K2	0.0	-1
338.0	RAB4B	0.197755190001	0.12
769.0	HCN1	0.0	-1
64.0	TADA2B	0.0	-1
1080.0	UMOD	0.0	-1
11.0	ARPC2	0.127952238993	-1
838.0	KIZ	0.0	-1
1137.0	MFSD1	0.0	-1
1137.0	RAB10	0.0	-1
4.0	DCTN2	0.0171899101082	-1
1138.0	PROC	0.0	-1
1138.0	MMP15	0.0	-1
452.0	FKBP8	0.0	-1
94.0	DHX30	0.0	-1
411.0	CACNB3	0.0	-1
683.0	ZNF473	0.0	-1
1066.0	MYPOP	0.0	-1
1.0	PQBP1	0.0228689957512	-1
2.0	USP5	0.0469345341274	-1
71.0	RPL22L1	0.0674149366663	-1
47.0	SMIM11A	0.0549319972225	-1
935.0	SPACA3	0.0	-1
3.0	AKAP2	0.0766171977556	-1
266.0	CSN1S1	0.0	-1
264.0	ISCU	0.0	-1
923.0	HIST1H2BJ	0.0	-1
10.0	AHNAK	0.101381053119	-1
12.0	KMT5C	0.0	-1
772.0	UPF3A	0.0	-1
368.0	SUMO2	0.211224049996	-1
1139.0	MLANA	0.0	-1
1139.0	GPR143	0.0	-1
266.0	COL4A4	0.0	-1
274.0	ARFGEF1	0.164795991668	-1
156.0	PELP1	0.176266441426	-1
38.0	TNNI1	0.0	-1
161.0	RORC	0.0	-1
350.0	ZYX	0.224692909993	-1
11.0	MYO6	0.127952238993	0.12135720936
411.0	RIMS1	0.0	-1
777.0	CENPU	0.0	-1
39.0	EIF3J	0.106841020946	-1
109.0	RGS5	0.0	-1
2.0	TPD52L2	0.0469345341274	-1
528.0	NECAP1	0.0	-1
54.0	ADGRB3	0.0	-1
29.0	IWS1	0.0	-1
1140.0	GCG	0.0	-1
1140.0	GIPR	0.0	-1
298.0	TIMM13	0.0	-1
12.0	FABP1	0.0	-1
2.0	COTL1	0.0469345341274	-1
5.0	OVOL1	0.0169021529915	-1
778.0	IL18RAP	0.0	-1
778.0	CD48	0.0	-1
860.0	SV2C	0.0	-1
207.0	YTHDF1	0.0	-1
94.0	PEF1	0.0	-1
12.0	GDA	0.0	-1
130.0	ANKRD55	0.0	-1
779.0	SCFD1	0.0	-1
779.0	COG4	0.0	-1
741.0	OTX2	0.0	-1
535.0	IGFL2	0.0	-1
535.0	IGFLR1	0.0	-1
316.0	PDP2	0.0	-1
153.0	PDE4DIP	0.0	-1
165.0	UBE2J2	0.0	-1
12.0	ADAMTS6	0.0	-1
780.0	SMG1	0.0	-1
85.0	KIF1B	0.0	-1
2.0	ESD	0.0469345341274	-1
31.0	PPP1R16A	0.0898887227278	-1
9.0	MRPL58	0.0	-1
781.0	PITPNA	0.0	-1
781.0	PI4KA	0.0	-1
307.0	MYLK2	0.0	-1
3.0	RAPGEF1	0.0766171977556	-1
10.0	SORBS2	0.101381053119	-1
594.0	ZNF335	0.0	-1
39.0	CASP9	0.106841020946	0.122638473851
1.0	ZNF106	0.0228689957512	-1
486.0	PTGER2	0.0	-1
204.0	MMP2	0.0	-1
296.0	TRIB1	0.0	-1
2.0	CYB5B	0.0469345341274	-1
242.0	SNCA	0.173024233873	-1
1141.0	EIF2S2	0.0	-1
1141.0	EIF2B3	0.0	-1
144.0	UPF2	0.123596993751	0.12
536.0	NEO1	0.0	-1
536.0	UNC5B	0.0	-1
5.0	KLF1	0.0169021529915	-1
1142.0	TIMM17A	0.0	-1
769.0	HCN3	0.0	-1
7.0	FOXL2	0.0163100653225	-1
7.0	PAK1	0.0163100653225	-1
17.0	MIS18BP1	0.0393177712899	-1
5.0	NBR1	0.0169021529915	-1
1143.0	RPS2	0.0	-1
9.0	MRPL12	0.0	-1
384.0	TAOK3	0.197755190001	-1
63.0	TNKS	0.0	-1
19.0	NAIF1	0.0353933063082	-1
752.0	SCARB1	0.0	-1
608.0	RAPGEF4	0.0	-1
135.0	DCAF17	0.0	-1
2.0	PGRMC2	0.0469345341274	-1
460.0	STEAP3	0.252806012499	-1
18.0	TCEAL9	0.0742580987867	-1
335.0	SCYL3	0.0	-1
65.0	ACTR3B	0.0	-1
48.0	ADM	0.0639103279556	-1
97.0	ARHGAP17	0.0	-1
707.0	NPTXR	0.0	-1
707.0	NPTX2	0.0	-1
518.0	IL6	0.320689010696	0.155678063502
44.0	SH3BP5L	0.0	-1
865.0	BDP1	0.0	-1
1056.0	NF2	0.0	-1
8.0	CDH18	0.0267589651532	-1
124.0	RMI1	0.0	-1
1.0	MYF5	0.0228689957512	-1
388.0	TTBK1	0.0	-1
388.0	TTBK2	0.0	-1
161.0	TEKT4	0.0	-1
1144.0	KIR2DS3	0.0	-1
1144.0	TYROBP	0.0	-1
537.0	ASXL1	0.247193987501	-1
97.0	ATP6V1B1	0.0	-1
2.0	VMA21	0.0469345341274	-1
530.0	JAZF1	0.499263942281	0.122367031979
1.0	ZC3H7B	0.0228689957512	-1
19.0	RNF8	0.0353933063082	-1
32.0	SYNPO2	0.0	-1
1.0	FXR1	0.0228689957512	-1
5.0	ADAM19	0.0169021529915	-1
3.0	TULP4	0.0766171977556	-1
4.0	ELP2	0.0171899101082	-1
2.0	PNO1	0.0469345341274	-1
64.0	KIF7	0.0	-1
13.0	LSM7	0.0537809260356	-1
238.0	LTN1	0.0	-1
1.0	PDS5B	0.0228689957512	-1
23.0	CSTF1	0.122216505829	-1
782.0	GNPTAB	0.330337525543	-1
782.0	GNPTG	0.330337525543	-1
735.0	TBX2	0.0	-1
1145.0	LMO2	0.0	-1
11.0	AJAP1	0.127952238993	-1
7.0	DARS	0.0163100653225	-1
117.0	NUAK1	0.112358227777	-1
117.0	KRT77	0.112358227777	-1
1.0	SIK2	0.0228689957512	-1
1.0	CETN3	0.0228689957512	-1
109.0	MT1A	0.0	-1
332.0	GPR50	0.202244809999	-1
155.0	CCDC47	0.0	-1
45.0	HNRNPAB	0.0	-1
1146.0	GRM1	0.0	-1
1147.0	TRA2B	0.0	-1
1147.0	TNPO3	0.0	-1
818.0	MTDH	0.0	-1
49.0	TOM1L1	0.0549319972225	0.12
2.0	RPL31	0.0469345341274	-1
1.0	FAT1	0.0228689957512	-1
1.0	POLR1B	0.0228689957512	-1
24.0	BTBD2	0.0	-1
510.0	GGTLC1	0.0	-1
510.0	MYOC	0.0	-1
45.0	EBLN2	0.0	-1
1148.0	HOXB4	0.0	-1
59.0	HOXD3	0.185395490626	0.12
184.0	PRKCSH	0.0	-1
42.0	PSME1	0.0523939910462	-1
259.0	GALK1	0.0	-1
1.0	BEND3	0.0228689957512	-1
1149.0	ZP2	0.0	-1
1.0	EDF1	0.0228689957512	-1
672.0	TCOF1	0.0	-1
5.0	USP2	0.0169021529915	-1
171.0	TACR3	0.0	-1
86.0	RRP15	0.0	-1
1.0	OLIG1	0.0228689957512	-1
1150.0	ZNF502	0.0	-1
1150.0	TLX2	0.0	-1
407.0	TCHH	0.0	-1
280.0	PDE6G	0.0	-1
641.0	CENPJ	0.0	-1
346.0	DYNC1I2	0.0	-1
1.0	SPRR2A	0.0228689957512	-1
936.0	USP14	0.494387975003	-1
100.0	PDLIM1	0.0	-1
107.0	ZC3H15	0.128213027228	-1
108.0	PTPN7	0.0988775950005	-1
77.0	LAPTM4A	0.0	-1
64.0	SGF29	0.0	-1
1.0	UBR1	0.0228689957512	-1
483.0	SPRY1	0.0	-1
218.0	ORAI2	0.0	-1
122.0	RBBP6	0.0	-1
1151.0	PRM1	0.0	-1
1151.0	LBR	0.0	-1
78.0	TNFRSF11A	0.0	-1
521.0	ABCC12	0.0	-1
16.0	NPR2	0.0	-1
2.0	IER3IP1	0.0469345341274	-1
1.0	SLC4A10	0.0228689957512	-1
1.0	MAF1	0.0228689957512	-1
187.0	HSPA2	0.0	-1
340.0	TYK2	0.0	-1
3.0	CDKL5	0.0766171977556	-1
10.0	PPP5C	0.101381053119	-1
5.0	MAPK6	0.0169021529915	-1
444.0	CDYL	0.247193987501	-1
2.0	MYCBPAP	0.0469345341274	-1
413.0	KCNA3	0.0	-1
17.0	MUT	0.0393177712899	-1
5.0	DDX53	0.0169021529915	-1
583.0	MNAT1	0.0	-1
1008.0	OAZ2	0.0	-1
974.0	ADAMTS5	0.0	-1
1149.0	ZPBP	0.0	-1
1152.0	TLR9	0.0	-1
632.0	PHACTR3	0.0	-1
477.0	TRIM23	0.0	-1
427.0	SFTPA1	0.0	-1
404.0	CDC42BPB	0.0	-1
446.0	ENPEP	0.0	-1
705.0	CASP2	0.65918396667	-1
538.0	S100B	0.0	-1
