__mclCluster	PRWP_single	PRWP	score	name
52.0	0.0	0.0838930500732	0.0	TRIM11
676.0	0.0	0.0	0.0	NLRP12
676.0	0.0	0.0	0.0	PYDC2
2.0	0.0	0.0255001737996	0.0	KLHL25
221.0	0.0	0.118099151453	0.0	CD83
365.0	0.0	0.0	0.0	IMPA2
3.0	0.0	0.0311077696638	0.0	CGREF1
26.0	0.0	0.0	0.0	SPDYA
33.0	0.0	0.0317855520446	0.0	WDR43
218.0	0.0	0.0	0.0	HEYL
3.0	0.0	0.0311077696638	0.0	LINC01587
418.0	0.0	0.0	0.0	SYT11
11.0	0.0	0.0115222626162	0.0	CREBRF
185.0	0.0	0.0	0.0	THOC2
3.0	0.0	0.0311077696638	0.0	ANKRD7
491.0	0.0	0.0	0.0	NFXL1
126.0	0.0	0.0	0.0	DUSP12
96.0	0.0	0.0	0.0	ACY3
13.0	0.0	0.0141812462968	0.0	PMAIP1
139.0	0.0	0.0876032043543	0.0	TAC1
775.0	0.0	0.0	0.0	LANCL2
170.0	0.0	0.102420112144	0.0	OSR2
2.0	0.0	0.0255001737996	0.0	DET1
200.0	0.0	0.0	0.0	TOB2
71.0	0.0	0.0	0.0	VSX2
124.0	0.0	0.0768150841078	0.0	TM9SF2
365.0	0.0	0.0	0.0	MLX
771.0	0.0	0.0	0.0	SCAP
44.0	0.0	0.0745795655154	0.0	SERPINB1
1355.0	0.0	0.460890504647	0.0	PRDX4
113.0	0.0	0.0820468639329	0.0	TIMP1
1305.0	0.505402311445	0.520504497573	0.135521428797	LMTK2
739.0	0.0	0.0	0.0	CSF1
3.0	0.0	0.0311077696638	0.0	KISS1R
127.0	0.0	0.0	0.0	MOXD1
672.0	0.0	0.0	0.0	CT45A3
14.0	0.0	0.0312468138744	0.0	RRP9
101.0	0.0	0.0	0.0	POSTN
11.0	0.0	0.0115222626162	0.0	VKORC1
1.0	0.0	0.0173935825718	0.0	APPBP2
82.0	0.0	0.0576113130809	0.0	DHRS4
616.0	0.0	0.0	0.0	CHCHD6
41.0	0.0	0.0	0.0	JMJD1C
27.0	0.0	0.0242573949814	0.0	FRYL
485.0	0.0	0.0	0.0	NUP210
26.0	0.0	0.0	0.0	MYOM3
2.0	0.0	0.0255001737996	0.0	CAMKV
1.0	0.0	0.0173935825718	0.0	KLHDC3
80.0	0.0	0.0	0.0	NF1
536.0	0.0	0.0	0.0	DYNC2LI1
1243.0	0.0	0.0	0.0	C19orf57
6.0	0.0	0.0438951746704	0.0	PLOD1
1354.0	0.0	0.0	0.0	KCNB1
34.0	0.0	0.067806206591	0.0	DNAJC18
55.0	0.0	0.0	0.0	PCYT1A
627.0	0.0	0.0	0.0	MKRN3
101.0	0.0	0.0	0.0	TRAPPC5
58.0	0.0	0.0	0.0	C1QC
952.0	0.0	0.0	0.0	CCDC69
14.0	0.0	0.0312468138744	0.0	DIEXF
472.0	0.0	0.0	0.0	FSD1
82.0	0.0	0.0576113130809	0.0	SLC27A2
901.0	0.0	0.0	0.0	LSM1
2.0	0.0	0.0255001737996	0.0	THAP4
27.0	0.0	0.0242573949814	0.0	NOP14
461.0	0.0	0.0	0.0	RHOD
242.0	0.0	0.0	0.0	TNS2
2.0	0.0	0.0255001737996	0.0	DCLK2
1.0	0.0	0.0173935825718	0.0	GTPBP1
218.0	0.0	0.0	0.0	HNRNPLL
457.0	0.0	0.0	0.0	SAA2
3.0	0.0	0.0311077696638	0.0	CDCA2
1.0	0.0	0.0173935825718	0.0	TUBA1C
50.0	0.0	0.0	0.0	IL12B
14.0	0.0	0.0312468138744	0.0	DIDO1
80.0	0.0	0.0	0.0	LY86
1336.0	0.0	0.0	0.0	HIST1H4G
34.0	0.0	0.067806206591	0.0	ALOX5AP
89.0	0.0	0.0	0.0	MED12L
3.0	0.0	0.0311077696638	0.0	CHRNA2
74.0	0.0	0.0542224123114	0.0	SPAG1
5.0	0.0	0.0	0.0	CYR61
359.0	0.0	0.0	0.0	COA1
3.0	0.0	0.0311077696638	0.0	RNF122
954.0	0.0	0.307260336431	0.0	ACOX1
29.0	0.0	0.0	0.0	ZNF462
14.0	0.0	0.0312468138744	0.0	ZNF512
1353.0	0.0	0.0	0.0	ABCC8
1353.0	0.0	0.0	0.0	ANK2
86.0	0.0	0.176757774111	0.0	GIF
347.0	0.0	0.0	0.0	GABRA6
13.0	0.0	0.0141812462968	0.0	SLC2A11
39.0	0.0	0.0	0.0	ARHGAP23
14.0	0.0	0.0312468138744	0.0	RRP1
26.0	0.0	0.0	0.0	ERN1
22.0	0.0	0.0888126046989	0.0	ASB6
132.0	0.0	0.0	0.0	FAM120C
953.0	0.0	0.0	0.0	ITGB1BP1
953.0	0.0	0.0	0.0	DFNA5
3.0	0.0	0.0311077696638	0.0	KRTAP12-1
10.0	0.0	0.0213465885376	0.0	PRDM4
341.0	0.0	0.0	0.0	ANOS1
626.0	0.0	0.0	0.0	FGFR2
10.0	0.0	0.0213465885376	0.0	PARP14
8.0	0.0	0.0	0.0	MRPL4
107.0	0.0	0.0709062314841	0.0	MMP17
60.0	0.0	0.0495814983354	0.0	TNS4
3.0	0.0	0.0311077696638	0.0	BAALC
9.0	0.0	0.00971864050094	0.0	KCNK1
13.0	0.0	0.0141812462968	0.0	MAPKBP1
890.0	0.0	0.0	0.0	NCAPH
605.0	0.0	0.0	0.0	KNTC1
425.0	0.0	0.0	0.0	ACOT8
8.0	0.0	0.0	0.0	MRPL1
1352.0	0.0	0.0	0.0	BIRC5
1351.0	0.0	0.0	0.0	FDX1
8.0	0.0	0.0	0.0	SUPV3L1
33.0	0.0	0.0317855520446	0.0	UBXN10
671.0	0.0	0.0	0.0	CHAMP1
119.0	0.0	0.0	0.0	OS9
388.0	0.0	0.0	0.0	HACE1
2.0	0.0	0.0255001737996	0.0	TRIM49
3.0	0.0	0.0311077696638	0.0	AGL
3.0	0.0	0.0311077696638	0.0	APOL4
134.0	0.0	0.0	0.0	PEG10
134.0	0.0	0.0	0.0	LNX2
13.0	0.0	0.0141812462968	0.0	BCKDK
32.0	0.0	0.0280591265254	0.0	FOSL2
13.0	0.0	0.0141812462968	0.0	ARHGEF10
3.0	0.0	0.0311077696638	0.0	CXCL9
271.0	0.0	0.131683001328	0.0	ANKRD27
1.0	0.0	0.0173935825718	0.0	NACA2
324.0	0.0	0.155367737401	0.0	SMPD2
13.0	0.0	0.0141812462968	0.0	IRX1
11.0	0.0	0.0115222626162	0.0	SLC50A1
8.0	0.0	0.0	0.0	CHCHD1
2.0	0.0	0.0255001737996	0.0	KAT5
2.0	0.0	0.0255001737996	0.0	MAP3K9
12.0	0.0	0.0866180677018	0.0	NDFIP1
1.0	0.0	0.0173935825718	0.0	FTSJ3
71.0	0.0	0.0	0.0	ZNF610
9.0	0.0	0.00971864050094	0.0	UHRF2
104.0	0.447517989677	0.152542881809	0.12	ANXA3
104.0	0.0	0.152542881809	0.0	REG3A
1350.0	0.0	0.0	0.0	HAUS5
1350.0	0.0	0.0	0.0	HAUS8
280.0	0.0	0.0	0.0	REG1B
11.0	0.0	0.0115222626162	0.0	TMEM100
3.0	0.0	0.0311077696638	0.0	TTLL3
2.0	0.0	0.0255001737996	0.0	AURKC
473.0	0.0	0.0	0.0	ATF1
2.0	0.0	0.0255001737996	0.0	FBXO25
143.0	0.0	0.0921781009294	0.0	RNF187
20.0	0.0	0.0218181694212	0.0	ZBTB48
124.0	0.0	0.0768150841078	0.0	STT3A
58.0	0.0	0.0	0.0	ABCA13
906.0	0.0	0.0	0.0	MXRA7
2.0	0.0	0.0255001737996	0.0	KLHL6
2.0	0.0	0.0255001737996	0.0	HERC6
7.0	0.0	0.0221787612425	0.0	EPHA3
8.0	0.0	0.0	0.0	MMAB
89.0	0.0	0.0	0.0	MKLN1
734.0	0.0	0.0	0.0	ATP6V0D2
1169.0	0.0	0.0	0.0	RAD51AP2
8.0	0.0	0.0	0.0	MRPL37
2.0	0.0	0.0255001737996	0.0	RCBTB2
5.0	0.0	0.0	0.0	TRIM4
836.0	0.0	0.0	0.0	CLMN
73.0	0.56332677021	0.243105760717	0.151053620155	KLF6
52.0	0.0	0.0838930500732	0.0	TRIM10
2.0	0.0	0.0255001737996	0.0	TFDP3
276.0	0.0	0.0	0.0	CACNA1S
1349.0	0.448530282351	0.461933046158	0.120271441872	ZGPAT
16.0	0.0	0.0	0.0	GPATCH2
195.0	0.0	0.0	0.0	MYBPC1
952.0	0.0	0.0	0.0	ACO1
258.0	0.0	0.0	0.0	CRAMP1
528.0	0.0	0.245454405988	0.0	PALD1
50.0	0.0	0.0	0.0	HLA-G
5.0	0.0	0.0	0.0	TPM4
951.0	0.0	0.0	0.0	NACC1
18.0	0.0	0.0388869629356	0.0	FAM122A
2.0	0.0	0.0255001737996	0.0	KBTBD4
150.0	0.0	0.0	0.0	LPXN
2.0	0.0	0.0255001737996	0.0	HLA-DRB3
8.0	0.0	0.0	0.0	MRPL17
116.0	0.0	0.0768150841078	0.0	LAMA2
3.0	0.0	0.0311077696638	0.0	AGXT2
2.0	0.0	0.0255001737996	0.0	NFRKB
669.0	0.0	0.234615418371	0.0	KIFC3
32.0	0.0	0.0280591265254	0.0	MAZ
50.0	0.0	0.0	0.0	IL12A
346.0	0.0	0.0	0.0	KIAA1033
170.0	0.447517989677	0.102420112144	0.12	ZNF160
227.0	0.0	0.0	0.0	CDKN2D
663.0	0.0	0.0	0.0	STAG1
2.0	0.0	0.0255001737996	0.0	GRK7
3.0	0.0	0.0311077696638	0.0	ADK
109.0	0.0	0.0	0.0	PIKFYVE
728.0	0.0	0.0	0.0	GP6
531.0	0.0	0.230445252323	0.0	NEIL2
396.0	0.0	0.0	0.0	EXOSC3
396.0	0.0	0.0	0.0	DDX17
2.0	0.0	0.0255001737996	0.0	BBX
123.0	0.0	0.0	0.0	SYNE1
123.0	0.0	0.0	0.0	MYOM1
24.0	0.0	0.0225333193248	0.0	DUSP2
83.0	0.0	0.0	0.0	PCDHGA11
80.0	0.0	0.0	0.0	CHRNA1
98.0	0.0	0.0	0.0	HMGCR
6.0	0.0	0.0438951746704	0.0	VPS37B
1.0	0.0	0.0173935825718	0.0	RHOBTB1
64.0	0.0	0.0485147899628	0.0	AXIN2
8.0	0.0	0.0	0.0	MRPS11
2.0	0.0	0.0255001737996	0.0	ZNF74
170.0	0.0	0.102420112144	0.0	PLCE1
34.0	0.0	0.067806206591	0.0	ING4
3.0	0.0	0.0311077696638	0.0	KLF11
367.0	0.0	0.0	0.0	CLCN5
123.0	0.0	0.0	0.0	FAM120A
19.0	0.0	0.0605710901561	0.0	TNFRSF17
2.0	0.0	0.0255001737996	0.0	RGS11
387.0	0.0	0.0	0.0	ROBO2
228.0	0.0	0.117838516074	0.0	MEX3C
228.0	0.0	0.117838516074	0.0	CDX2
1150.0	0.0	0.0	0.0	VSTM2L
31.0	0.0	0.0269940917606	0.0	CDCP1
84.0	0.0	0.0	0.0	MS4A2
1078.0	0.0	0.460890504647	0.0	AIM2
662.0	0.0	0.232009064591	0.0	SPSB4
56.0	0.0	0.0	0.0	SPR
282.0	0.0	0.0	0.0	MYOZ2
1.0	0.0	0.0173935825718	0.0	STK38L
16.0	0.0	0.0	0.0	SH2D4A
348.0	0.0	0.0	0.0	DMRTB1
0.0	0.0	0.0	0.0	DDX28
44.0	0.0	0.0745795655154	0.0	STX10
364.0	0.0	0.0	0.0	MOB3B
364.0	0.0	0.0	0.0	LATS2
26.0	0.0	0.0	0.0	PSD
184.0	0.0	0.0	0.0	IBA57
492.0	0.0	0.0	0.0	UGDH
11.0	0.0	0.0115222626162	0.0	BTN2A2
143.0	0.0	0.0921781009294	0.0	HHEX
3.0	0.0	0.0311077696638	0.0	ELF2
645.0	0.0	0.0	0.0	ADAM8
645.0	0.0	0.0	0.0	FSTL3
3.0	0.0	0.0311077696638	0.0	MLLT11
5.0	0.0	0.0	0.0	IER2
1.0	0.0	0.0173935825718	0.0	UTP14A
116.0	0.0	0.0768150841078	0.0	SLC14A2
66.0	0.0	0.0564442637078	0.0	POTEI
264.0	0.0	0.0	0.0	ZNF407
13.0	0.0	0.0141812462968	0.0	LIAS
448.0	0.0	0.2010978973	0.0	ITPK1
13.0	0.0	0.0141812462968	0.0	IL1RAPL1
11.0	0.0	0.0115222626162	0.0	CELA3A
13.0	0.0	0.0141812462968	0.0	GREB1L
14.0	0.0	0.0312468138744	0.0	WDR18
3.0	0.0	0.0311077696638	0.0	DDX10
2.0	0.0	0.0255001737996	0.0	TSSK3
66.0	0.0	0.0564442637078	0.0	FAAH
911.0	0.0	0.0	0.0	CADM1
387.0	0.0	0.0	0.0	KCNRG
9.0	0.0	0.00971864050094	0.0	POTEE
1173.0	0.0	0.0	0.0	TMEM141
504.0	0.0	0.0	0.0	RNF115
52.0	0.0	0.0838930500732	0.0	TRIM38
24.0	0.0	0.0225333193248	0.0	CD69
505.0	0.0	0.0	0.0	EHMT1
27.0	0.0	0.0242573949814	0.0	PHKA2
48.0	0.0	0.0	0.0	FBXO8
110.0	0.0	0.0709062314841	0.0	TRAF3IP2
22.0	0.0	0.0888126046989	0.0	HMGB3
2.0	0.0	0.0255001737996	0.0	SH3RF2
1.0	0.0	0.0173935825718	0.0	RPL18
949.0	0.0	0.0	0.0	FAM124A
29.0	0.0	0.0	0.0	ZNF569
11.0	0.0	0.0115222626162	0.0	CTSW
24.0	0.0	0.0225333193248	0.0	GPBP1
63.0	0.0	0.0	0.0	ZMYND10
3.0	0.0	0.0311077696638	0.0	HMMR
6.0	0.0	0.0438951746704	0.0	SH3YL1
28.0	0.0	0.101348794462	0.0	CLDN2
0.0	0.0	0.0	0.0	DTX2
2.0	0.0	0.0255001737996	0.0	CDK15
340.0	0.0	0.309428464345	0.0	MAK
216.0	0.0	0.0	0.0	YTHDF2
190.0	0.677350740559	0.155020223564	0.181628651232	MXI1
8.0	0.0	0.0	0.0	MRPL46
54.0	0.0	0.0439936234436	0.0	PCGF5
25.0	0.0	0.0	0.0	PRICKLE2
3.0	0.447517989677	0.0311077696638	0.12	GOLPH3L
672.0	0.0	0.0	0.0	EIF1AD
672.0	0.0	0.0	0.0	SDCBP2
3.0	0.0	0.0311077696638	0.0	C1QTNF2
1.0	0.0	0.0173935825718	0.0	KRT10
171.0	0.0	0.0	0.0	NFATC4
1.0	0.0	0.0173935825718	0.0	MCCC2
111.0	0.0	0.0	0.0	TCN1
2.0	0.0	0.0255001737996	0.0	FBXO40
950.0	0.0	0.0	0.0	CLIP4
41.0	0.0	0.0	0.0	TNNT3
279.0	0.0	0.0	0.0	ZFYVE26
279.0	0.0	0.0	0.0	SSX2IP
3.0	0.0	0.0311077696638	0.0	DIRAS3
2.0	0.0	0.0255001737996	0.0	HLA-DRB5
2.0	0.0	0.0255001737996	0.0	ANXA11
41.0	0.0	0.0	0.0	MORF4L1
589.0	0.0	0.0	0.0	PTGES
139.0	0.0	0.0876032043543	0.0	ADCYAP1
286.0	0.0	0.263366002655	0.0	RPRD1B
84.0	0.0	0.0	0.0	SLC26A8
81.0	0.0	0.115352943851	0.0	PLA2G2A
7.0	0.0	0.0221787612425	0.0	FGF1
490.0	0.0	0.0	0.0	RBM33
55.0	0.0	0.0	0.0	LMOD1
3.0	0.0	0.0311077696638	0.0	ASH1L
2.0	0.0	0.0255001737996	0.0	NTRK2
949.0	0.0	0.0	0.0	NAP1L3
949.0	0.0	0.0	0.0	BEND7
12.0	0.0	0.0866180677018	0.0	SNAP25
582.0	0.0	0.0	0.0	SQLE
270.0	0.0	0.134672589799	0.0	IGSF1
638.0	0.0	0.0	0.0	TOR3A
658.0	0.0	0.0	0.0	FNDC3B
86.0	0.0	0.176757774111	0.0	AOC3
276.0	0.0	0.0	0.0	CEP170
23.0	0.0	0.0534761616393	0.0	TACC3
11.0	0.0	0.0115222626162	0.0	FAM3A
1348.0	0.0	0.0	0.0	CEP76
33.0	0.0	0.0317855520446	0.0	H2AFJ
3.0	0.0	0.0311077696638	0.0	BMP6
3.0	0.0	0.0311077696638	0.0	HSF4
437.0	0.0	0.18799267707	0.0	SGCD
221.0	0.0	0.118099151453	0.0	IL13
627.0	0.0	0.0	0.0	STAC3
1092.0	0.447517989677	0.921781009294	0.12	PGAM2
50.0	0.0	0.0	0.0	ERAP2
802.0	0.457677954206	0.314236042864	0.122724350242	DDR1
63.0	0.0	0.0	0.0	LAPTM4B
359.0	0.0	0.0	0.0	COX14
877.0	0.0	0.0	0.0	ALPP
13.0	0.0	0.0141812462968	0.0	FAM227B
668.0	0.0	0.0	0.0	NOC4L
495.0	0.0	0.0	0.0	ALAS1
123.0	0.0	0.0	0.0	COL12A1
2.0	0.0	0.0255001737996	0.0	FBXL8
1.0	0.0	0.0173935825718	0.0	NIFK
145.0	0.0	0.0	0.0	TECR
686.0	0.0	0.0	0.0	TCEA1
840.0	0.0	0.0	0.0	ARRDC3
3.0	0.0	0.0311077696638	0.0	PAX6
900.0	0.0	0.0	0.0	ARHGEF15
1132.0	0.0	0.0	0.0	LTBR
9.0	0.0	0.00971864050094	0.0	MAFG
150.0	0.0	0.0	0.0	CCDC116
8.0	0.0	0.0	0.0	MRPS2
828.0	0.0	0.0	0.0	CEL
828.0	0.0	0.0	0.0	BPGM
448.0	0.0	0.2010978973	0.0	NMNAT1
341.0	0.0	0.0	0.0	NOSTRIN
133.0	0.0	0.0	0.0	CTSA
586.0	0.0	0.0	0.0	FAM208B
811.0	0.0	0.0	0.0	IRF2BPL
1347.0	0.0	0.0	0.0	ANKS4B
1347.0	0.0	0.0	0.0	USH1C
419.0	0.0	0.0	0.0	DTNA
34.0	0.0	0.067806206591	0.0	GPD1L
548.0	0.0	0.0	0.0	CLASP1
124.0	0.0	0.0768150841078	0.0	TM9SF3
13.0	0.0	0.0141812462968	0.0	DBR1
139.0	0.467837918739	0.0876032043543	0.125448700485	VIP
227.0	0.0	0.0	0.0	TCAF1
2.0	0.0	0.0255001737996	0.0	FBXO18
993.0	0.0	0.0	0.0	MVP
240.0	0.447517989677	0.131683001328	0.12	NOL10
240.0	0.0	0.131683001328	0.0	NELL1
94.0	0.0	0.0	0.0	ZNF302
243.0	0.0	0.0	0.0	FAM168A
66.0	0.0	0.0564442637078	0.0	EDN1
480.0	0.0	0.0	0.0	PLPP3
6.0	0.0	0.0438951746704	0.0	DUSP23
945.0	0.0	0.0	0.0	RXFP3
170.0	0.0	0.102420112144	0.0	PEG3
50.0	0.0	0.0	0.0	IFNB1
11.0	0.0	0.0115222626162	0.0	ACSL5
57.0	0.0	0.0	0.0	UBN1
3.0	0.0	0.0311077696638	0.0	GBA2
41.0	0.0	0.0	0.0	ZNF619
230.0	0.0	0.0	0.0	FATE1
230.0	0.0	0.0	0.0	BIK
2.0	0.0	0.0255001737996	0.0	SREBF1
26.0	0.0	0.0	0.0	AMOT
448.0	0.4881578478	0.2010978973	0.13089740097	SIRT1
663.0	0.0	0.0	0.0	WRAP53
906.0	0.0	0.0	0.0	MAST2
8.0	0.0	0.0	0.0	MRPL3
879.0	0.0	0.0	0.0	ARIH1
1315.0	0.0	0.0	0.0	IL34
1257.0	0.0	0.0	0.0	BLOC1S1
1346.0	0.0	0.0	0.0	CAPN7
1346.0	0.0	0.0	0.0	IST1
1079.0	0.0	0.0	0.0	ZNF544
3.0	0.0	0.0311077696638	0.0	CPNE6
439.0	0.0	0.0	0.0	BYSL
1.0	0.0	0.0173935825718	0.0	RPL8
345.0	0.0	0.0	0.0	ARHGEF4
1245.0	0.0	0.0	0.0	MITF
3.0	0.0	0.0311077696638	0.0	CAMK1G
898.0	0.0	0.0	0.0	CHN1
731.0	0.0	0.0	0.0	CD68
731.0	0.0	0.0	0.0	FLI1
16.0	0.0	0.0	0.0	FARP1
51.0	0.0	0.0	0.0	DCTN4
52.0	0.0	0.0838930500732	0.0	MYLIP
938.0	0.0	0.0	0.0	JAG1
938.0	0.0	0.0	0.0	NEURL1
2.0	0.0	0.0255001737996	0.0	TRIM17
2.0	0.0	0.0255001737996	0.0	TCF25
9.0	0.0	0.00971864050094	0.0	GPSM2
296.0	0.0	0.0	0.0	CHORDC1
8.0	0.0	0.0	0.0	MTERF3
33.0	0.0	0.0317855520446	0.0	HAUS1
346.0	0.0	0.0	0.0	CCDC53
296.0	0.0	0.0	0.0	ANKRD23
18.0	0.0	0.0388869629356	0.0	AKR7A3
661.0	0.0	0.754638385631	0.0	PDGFC
946.0	0.447517989677	0.307260336431	0.12	ZBTB38
478.0	0.0	0.0	0.0	SIRT4
3.0	0.0	0.0311077696638	0.0	RAB40A
439.0	0.0	0.0	0.0	MRFAP1L1
108.0	0.0	0.0919878733973	0.0	INHBE
3.0	0.0	0.0311077696638	0.0	GCLC
81.0	0.0	0.115352943851	0.0	UBL7
193.0	0.0	0.0	0.0	VCAN
193.0	0.0	0.0	0.0	ADAMTS1
1085.0	0.0	0.0	0.0	MPPED1
41.0	0.0	0.0	0.0	ATP2A1
456.0	0.0	0.0	0.0	MICAL1
1345.0	0.0	0.0	0.0	ZBTB46
1345.0	0.0	0.0	0.0	DESI1
8.0	0.0	0.0	0.0	MRPL49
77.0	0.0	0.0	0.0	SMAD3
51.0	0.0	0.0	0.0	AFAP1
34.0	0.0	0.067806206591	0.0	ADAMTS10
16.0	0.0	0.0	0.0	SPOCD1
1.0	0.0	0.0173935825718	0.0	KLHDC2
170.0	0.0	0.102420112144	0.0	ADAMTS9
18.0	0.0	0.0388869629356	0.0	NUDT18
92.0	0.0	0.0	0.0	MTMR12
401.0	0.0	0.0	0.0	ASF1A
208.0	0.0	0.0	0.0	P2RY4
23.0	0.448530282351	0.0534761616393	0.120271441872	FERMT2
11.0	0.0	0.0115222626162	0.0	CMTM5
116.0	0.0	0.0768150841078	0.0	RNF13
671.0	0.0	0.0	0.0	MYBPC2
3.0	0.0	0.0311077696638	0.0	CMYA5
2.0	0.0	0.0255001737996	0.0	AXL
1.0	0.0	0.0173935825718	0.0	POP1
285.0	0.0	0.0	0.0	PSMB10
18.0	0.0	0.0388869629356	0.0	ZNF414
491.0	0.0	0.0	0.0	GHITM
27.0	0.0	0.0242573949814	0.0	KIF4A
148.0	0.0	0.186174439464	0.0	CMTM3
1.0	0.0	0.0173935825718	0.0	SUCLG2
492.0	0.0	0.0	0.0	ITGB1BP2
492.0	0.0	0.0	0.0	PPHLN1
142.0	0.0	0.0	0.0	CENPP
142.0	0.0	0.0	0.0	CENPQ
44.0	0.0	0.0745795655154	0.0	OR1E2
57.0	0.0	0.0	0.0	UVSSA
3.0	0.0	0.0311077696638	0.0	CITED4
778.0	0.0	0.0	0.0	UBE3D
361.0	0.0	0.0	0.0	ARID1B
13.0	0.0	0.0141812462968	0.0	FAM19A5
2.0	0.0	0.0255001737996	0.0	ASB2
140.0	0.0	0.0	0.0	RPS6KA6
3.0	0.0	0.0311077696638	0.0	GDF5
4.0	0.0	0.0549962665512	0.0	SCARF2
596.0	0.0	0.246661862554	0.0	DACT1
1344.0	0.0	0.0	0.0	SKP2
1344.0	0.0	0.0	0.0	KPNA5
1343.0	0.0	0.0	0.0	GPD1
38.0	0.0	0.0	0.0	GABPB1
442.0	0.0	0.0	0.0	FRMD4A
0.0	0.0	0.0	0.0	ABCC2
1343.0	0.0	0.0	0.0	POMP
918.0	0.0	0.0	0.0	NTN3
6.0	0.0	0.0438951746704	0.0	TRIAP1
2.0	0.0	0.0255001737996	0.0	KLHL38
433.0	0.0	0.0	0.0	PPP1R3B
195.0	0.0	0.0	0.0	SGCG
175.0	0.0	0.0	0.0	FNDC11
13.0	0.0	0.0141812462968	0.0	KAT8
18.0	0.0	0.0388869629356	0.0	NXNL1
73.0	0.0	0.243105760717	0.0	ANAPC15
929.0	0.0	0.0	0.0	ZNF18
199.0	0.0	0.115222626162	0.0	ADAM2
34.0	0.0	0.067806206591	0.0	ZNF721
1.0	0.447517989677	0.0173935825718	0.12	EPHX1
492.0	0.0	0.0	0.0	SGCA
20.0	0.0	0.0218181694212	0.0	TRIM41
3.0	0.0	0.0311077696638	0.0	ABLIM2
11.0	0.0	0.0115222626162	0.0	P4HA2
16.0	0.0	0.0	0.0	ZFYVE1
24.0	0.0	0.0225333193248	0.0	IFNA7
90.0	0.0	0.0614520672863	0.0	SHFM1
39.0	0.0	0.0	0.0	PANK1
3.0	0.0	0.0311077696638	0.0	SMPD1
29.0	0.0	0.0	0.0	TONSL
1342.0	0.0	0.0	0.0	CHERP
1195.0	0.0	0.0	0.0	GABPB2
227.0	0.0	0.0	0.0	MAGOHB
227.0	0.0	0.0	0.0	IKZF3
226.0	0.0	0.0	0.0	SYNM
600.0	0.0	0.0	0.0	DDN
2.0	0.0	0.0255001737996	0.0	NR1I3
14.0	0.0	0.0312468138744	0.0	PWP2
948.0	0.0	0.0	0.0	ZNF557
948.0	0.0	0.0	0.0	CEP70
8.0	0.0	0.0	0.0	MRPS25
11.0	0.0	0.0115222626162	0.0	PLLP
227.0	0.0	0.0	0.0	RCOR3
2.0	0.0	0.0255001737996	0.0	CXXC1
16.0	0.0	0.0	0.0	PPP1CA
16.0	0.0	0.0	0.0	PKMYT1
83.0	0.0	0.0	0.0	FAT4
13.0	0.0	0.0141812462968	0.0	CIDEC
71.0	0.0	0.0	0.0	MEF2B
218.0	0.0	0.0	0.0	AVPI1
124.0	0.0	0.0768150841078	0.0	UNC93B1
124.0	0.0	0.0768150841078	0.0	CLPTM1
863.0	0.459888425642	0.31575372531	0.123317078531	RFX6
346.0	0.0	0.0	0.0	WASH1
346.0	0.0	0.0	0.0	KIAA0196
83.0	0.0	0.0	0.0	RYK
839.0	0.0	0.0	0.0	FAM214B
218.0	0.0	0.0	0.0	TTC25
395.0	0.0	0.0	0.0	THAP12
9.0	0.0	0.00971864050094	0.0	H3F3C
2.0	0.0	0.0255001737996	0.0	ICK
16.0	0.0	0.0	0.0	DLG2
136.0	0.0	0.0	0.0	CCL15
2.0	0.0	0.0255001737996	0.0	SPSB3
121.0	0.0	0.0	0.0	MYH3
69.0	0.0	0.0	0.0	OAS3
761.0	0.0	0.0	0.0	ZC3H12A
2.0	0.0	0.0255001737996	0.0	CDK11A
10.0	0.0	0.0213465885376	0.0	RABEP2
44.0	0.0	0.0745795655154	0.0	ZNF80
44.0	0.457677954206	0.0745795655154	0.122724350242	MPO
139.0	0.0	0.0876032043543	0.0	FAP
670.0	0.0	0.0	0.0	NOS2
540.0	0.0	0.0	0.0	PIK3R6
34.0	0.0	0.067806206591	0.0	IGSF22
7.0	0.0	0.0221787612425	0.0	SETD3
365.0	0.0	0.0	0.0	CCT6A
365.0	0.0	0.0	0.0	PARP4
514.0	0.0	0.0	0.0	RPIA
24.0	0.0	0.0225333193248	0.0	MAP9
195.0	0.0	0.0	0.0	CAPN3
336.0	0.0	0.0	0.0	ALS2
63.0	0.0	0.0	0.0	DRAM1
18.0	0.0	0.0388869629356	0.0	IFNG
0.0	0.0	0.0	0.0	DOCK9
1008.0	0.0	0.0	0.0	KIFAP3
39.0	0.0	0.0	0.0	ADCK2
2.0	0.0	0.0255001737996	0.0	FOXD4L6
970.0	0.0	0.0	0.0	CCNE2
68.0	0.0	0.153630168216	0.0	PBX1
2.0	0.0	0.0255001737996	0.0	NR3C2
998.0	0.0	0.0	0.0	SLF1
35.0	0.457677954206	0.0960782809372	0.122724350242	LAMC1
223.0	0.0	0.0	0.0	APBA3
21.0	0.0	0.0	0.0	SALL3
18.0	0.0	0.0388869629356	0.0	C1orf174
218.0	0.0	0.0	0.0	NCAPH2
2.0	0.0	0.0255001737996	0.0	FASTK
540.0	0.0	0.0	0.0	PDE3B
1341.0	0.0	0.0	0.0	DIAPH1
444.0	0.0	0.0	0.0	MIB1
10.0	0.0	0.0213465885376	0.0	PAAF1
136.0	0.0	0.0	0.0	SERPIND1
205.0	0.0	0.0	0.0	YY2
